Channel Number,Receive Frequency,Transmit Frequency,Offset Frequency,Offset Direction,Operating Mode,Name,Show Name,Tone Mode,CTCSS,Rx CTCSS,DCS,Rx DCS,Skip,Step,Mask,Attenuator,Comment,IPO,
674,433.175000,434.775000,Plus,1.600000,GB3TS,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
675,433.225000,434.825000,Plus,1.600000,GB3TU,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
676,145.725000,145.125000,Minus,0.600000,GB3TW,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
677,50.780000,51.280000,Plus,0.500000,GB3TY,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
678,433.100000,434.700000,Plus,1.600000,GB3UB,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
679,430.862500,438.462500,Plus,7.600000,GB3UK,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
680,433.050000,434.650000,Plus,1.600000,GB3UL,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
681,50.740000,51.240000,Plus,0.500000,GB3UM,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
682,430.825000,438.425000,Plus,7.600000,GB3UO,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
683,433.000000,434.600000,Plus,1.600000,GB3US,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
684,145.700000,145.100000,Minus,0.600000,GB3VA,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
685,433.100000,434.700000,Plus,1.600000,GB3VE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
686,433.325000,434.925000,Plus,1.600000,GB3VH,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
687,50.860000,51.360000,Plus,0.500000,GB3VI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
688,145.612500,145.012500,Minus,0.600000,GB3VM,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
689,430.925000,438.525000,Plus,7.600000,GB3VN,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
690,145.637500,145.037500,Minus,0.600000,GB3VO,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
691,433.075000,434.675000,Plus,1.600000,GB3VS,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
692,145.725000,145.125000,Minus,0.600000,GB3VT,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
693,430.875000,438.475000,Plus,7.600000,GB3WA,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
694,433.300000,434.900000,Plus,1.600000,GB3WB,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
695,1297.375000,1291.375000,Minus,6.000000,GB3WC,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
696,145.700000,145.100000,Minus,0.600000,GB3WD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
697,433.350000,434.950000,Plus,1.600000,GB3WF,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
698,430.875000,438.475000,Plus,7.600000,GB3WG,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
699,145.650000,145.050000,Minus,0.600000,GB3WH,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
700,433.375000,434.975000,Plus,1.600000,GB3WI,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
701,433.125000,434.725000,Plus,1.600000,GB3WJ,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
702,145.775000,145.175000,Minus,0.600000,GB3WK,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
703,430.950000,438.550000,Plus,7.600000,GB3WL,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
704,433.000000,434.600000,Plus,1.600000,GB3WN,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
705,430.975000,438.575000,Plus,7.600000,GB3WO,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
706,430.937500,438.537500,Plus,7.600000,GB3WP,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
707,145.600000,145.000000,Minus,0.600000,GB3WR,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
708,145.750000,145.150000,Minus,0.600000,GB3WS,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
709,145.775000,145.175000,Minus,0.600000,GB3WT,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
710,430.825000,438.425000,Plus,7.600000,GB3WU,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
711,145.775000,145.175000,Minus,0.600000,GB3WW,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
712,29.210000,50.520000,Plus,21.310000,GB3WX-10,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
713,50.520000,29.210000,Minus,21.310000,GB3WX-6,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
714,50.800000,51.300000,Plus,0.500000,GB3WY,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
715,50.730000,51.230000,Plus,0.500000,GB3XD,On,Tone,71.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
716,430.887500,438.487500,Plus,7.600000,GB3XL,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
717,430.925000,438.525000,Plus,7.600000,GB3XN,On,Tone,71.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
718,145.687500,145.087500,Minus,0.600000,GB3XP,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
719,430.912500,438.512500,Plus,7.600000,GB3XX,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
720,145.750000,145.150000,Minus,0.600000,GB3YC,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
721,433.350000,434.950000,Plus,1.600000,GB3YL,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
722,433.050000,434.650000,Plus,1.600000,GB3YS,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
723,145.787500,145.187500,Minus,0.600000,GB3YW,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
724,145.737500,145.137500,Minus,0.600000,GB3ZA,On,Tone,118.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
725,430.825000,438.425000,Plus,7.600000,GB3ZB,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
726,430.975000,438.575000,Plus,7.600000,GB3ZI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
727,50.810000,51.310000,Plus,0.500000,GB3ZW,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
728,430.825000,438.425000,Plus,7.600000,GB3ZX,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
729,50.800000,51.300000,Plus,0.500000,GB3ZY,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
730,439.675000,430.675000,Minus,9.000000,GB7AA,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
731,439.512500,430.512500,Minus,9.000000,GB7CF,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
732,145.700000,145.100000,Minus,0.600000,GB7CM,On,Tone,71.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
733,145.687500,145.087500,Minus,0.600000,GB7DK,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
734,430.862500,438.462500,Plus,7.600000,GB7DO,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
735,439.425000,430.425000,Minus,9.000000,GB7DS,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
736,145.775000,145.175000,Minus,0.600000,GB7ER,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
737,430.950000,438.550000,Plus,7.600000,GB7FG,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
738,430.887500,438.487500,Plus,7.600000,GB7FI,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
739,433.100000,434.700000,Plus,1.600000,GB7HF,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
740,145.662500,145.062500,Minus,0.600000,GB7IC-C,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
741,430.975000,438.575000,Plus,7.600000,GB7ID,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
742,430.962500,438.562500,Plus,7.600000,GB7JL,On,Tone,82.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
743,430.975000,438.575000,Plus,7.600000,GB7KE,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
744,145.600000,145.000000,Minus,0.600000,GB7RW,On,Tone,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
745,430.950000,438.550000,Plus,7.600000,GB7RY,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
746,430.962500,438.562500,Plus,7.600000,GB7SH,On,Tone,71.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
747,433.175000,434.775000,Plus,1.600000,GB7SJ,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
748,430.887500,438.487500,Plus,7.600000,GB7TQ,On,Tone,94.8 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
749,430.875000,438.475000,Plus,7.600000,GB7WX,On,Tone,103.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
750,439.475000,430.475000,Minus,9.000000,GB7YZ,On,Tone,110.9 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
751,29.650000,29.550000,Minus,0.100000,HB9HD,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
752,145.600000,145.000000,Minus,0.600000,JW9SRR,On,Tone,91.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
753,29.650000,29.550000,Minus,0.100000,LA1XRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
754,434.850000,432.850000,Minus,2.000000,LA2ERR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
755,434.650000,432.650000,Minus,2.000000,LA2KRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
756,51.830000,51.230000,Minus,0.600000,LA2RRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
757,145.712500,145.112500,Minus,0.600000,LA2XRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
758,434.750000,432.750000,Minus,2.000000,LA2YRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
759,145.612500,145.012500,Minus,0.600000,LA3GRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
760,434.675000,432.675000,Minus,2.000000,LA3JRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
761,434.900000,432.900000,Minus,2.000000,LA4BRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
762,434.875000,432.875000,Minus,2.000000,LA4ERR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
763,145.750000,145.150000,Minus,0.600000,LA4HRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
764,434.825000,432.825000,Minus,2.000000,LA4KRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
765,434.850000,432.850000,Minus,2.000000,LA4LRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
766,434.900000,432.900000,Minus,2.000000,LA4MRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
767,145.712500,145.112500,Minus,0.600000,LA4SRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
768,434.875000,432.875000,Minus,2.000000,LA4URR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
769,434.850000,432.850000,Minus,2.000000,LA4WRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
770,145.700000,145.100000,Minus,0.600000,LA5AR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
771,145.750000,145.150000,Minus,0.600000,LA5BR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
772,434.675000,432.675000,Minus,2.000000,LA5CR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
773,145.725000,145.125000,Minus,0.600000,LA5DR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
774,145.787500,145.187500,Minus,0.600000,LA5FR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
775,145.650000,145.050000,Minus,0.600000,LA5GR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
776,145.625000,145.025000,Minus,0.600000,LA5HR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
777,145.700000,145.100000,Minus,0.600000,LA5IR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
778,434.625000,432.625000,Minus,2.000000,LA5JR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
779,145.650000,145.050000,Minus,0.600000,LA5KR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
780,145.700000,145.100000,Minus,0.600000,LA5LR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
781,145.625000,145.025000,Minus,0.600000,LA5MR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
782,145.775000,145.175000,Minus,0.600000,LA5NR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
783,145.600000,145.000000,Minus,0.600000,LA5OR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
784,145.600000,145.000000,Minus,0.600000,LA5PR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
785,145.625000,145.025000,Minus,0.600000,LA5QR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
786,145.675000,145.075000,Minus,0.600000,LA5RR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
787,434.600000,432.600000,Minus,2.000000,LA5RRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
788,145.750000,145.150000,Minus,0.600000,LA5SR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
789,145.675000,145.075000,Minus,0.600000,LA5TR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
790,51.810000,51.210000,Minus,0.600000,LA5UR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
791,145.625000,145.025000,Minus,0.600000,LA5VR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
792,434.850000,432.850000,Minus,2.000000,LA5XR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
793,434.900000,432.900000,Minus,2.000000,LA5YR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
794,145.725000,145.125000,Minus,0.600000,LA6AR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
795,145.750000,145.150000,Minus,0.600000,LA6BR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
796,434.625000,432.625000,Minus,2.000000,LA6CR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
797,434.800000,432.800000,Minus,2.000000,LA6DR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
798,145.725000,145.125000,Minus,0.600000,LA6ER,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
799,145.625000,145.025000,Minus,0.600000,LA6FR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
800,434.750000,432.750000,Minus,2.000000,LA6GR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
801,434.650000,432.650000,Minus,2.000000,LA6HR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
802,145.625000,145.025000,Minus,0.600000,LA6JR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
803,145.750000,145.150000,Minus,0.600000,LA6KR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
804,145.650000,145.050000,Minus,0.600000,LA6MR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
805,145.775000,145.175000,Minus,0.600000,LA6NR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
806,145.637500,145.037500,Minus,0.600000,LA6OR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
807,434.750000,432.750000,Minus,2.000000,LA6QR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
808,434.600000,432.600000,Minus,2.000000,LA6RR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
809,145.775000,145.175000,Minus,0.600000,LA6SR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
810,145.750000,145.150000,Minus,0.600000,LA6TR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
811,145.650000,145.050000,Minus,0.600000,LA6UR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
812,145.750000,145.150000,Minus,0.600000,LA6VR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
813,145.725000,145.125000,Minus,0.600000,LA6WR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
814,145.600000,145.000000,Minus,0.600000,LA6XR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
815,434.850000,432.850000,Minus,2.000000,LA6YR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
816,434.600000,432.600000,Minus,2.000000,LA6YRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
817,145.750000,145.150000,Minus,0.600000,LA6ZR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
818,145.675000,145.075000,Minus,0.600000,LA7AR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
819,434.700000,432.700000,Minus,2.000000,LA7BR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
820,434.700000,432.700000,Minus,2.000000,LA7CR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
821,145.650000,145.050000,Minus,0.600000,LA7ER,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
822,434.700000,432.700000,Minus,2.000000,LA7FR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
823,145.725000,145.125000,Minus,0.600000,LA7GR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
824,145.650000,145.050000,Minus,0.600000,LA7HR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
825,434.625000,432.625000,Minus,2.000000,LA7KR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
826,434.625000,432.625000,Minus,2.000000,LA7KRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
827,434.925000,432.925000,Minus,2.000000,LA7LR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
828,145.675000,145.075000,Minus,0.600000,LA7MR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
829,145.775000,145.175000,Minus,0.600000,LA7NR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
830,434.775000,432.775000,Minus,2.000000,LA7OR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
831,145.725000,145.125000,Minus,0.600000,LA7ORR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
832,145.662500,145.062500,Minus,0.600000,LA7PR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
833,145.700000,145.100000,Minus,0.600000,LA7RR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
834,434.800000,432.800000,Minus,2.000000,LA7SR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
835,434.675000,432.675000,Minus,2.000000,LA7TR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
836,51.850000,51.250000,Minus,0.600000,LA7TRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
837,434.675000,432.675000,Minus,2.000000,LA7UR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
838,1297.000000,1291.000000,Minus,6.000000,LA7URR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
839,145.600000,145.000000,Minus,0.600000,LA7VR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
840,434.725000,432.725000,Minus,2.000000,LA7WR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
841,145.700000,145.100000,Minus,0.600000,LA7YR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
842,145.625000,145.025000,Minus,0.600000,LA8BR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
843,145.762500,145.162500,Minus,0.600000,LA8CR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
844,145.675000,145.075000,Minus,0.600000,LA8DR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
845,434.875000,432.875000,Minus,2.000000,LA8ER,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
846,145.625000,145.025000,Minus,0.600000,LA8FR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
847,145.775000,145.175000,Minus,0.600000,LA8GR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
848,145.650000,145.050000,Minus,0.600000,LA8HR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
849,145.700000,145.100000,Minus,0.600000,LA8KR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
850,145.650000,145.050000,Minus,0.600000,LA8LR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
851,145.775000,145.175000,Minus,0.600000,LA8MR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
852,145.775000,145.175000,Minus,0.600000,LA8NR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
853,145.625000,145.025000,Minus,0.600000,LA8NRR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
854,434.600000,432.600000,Minus,2.000000,LA8OR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
855,145.712500,145.112500,Minus,0.600000,LA8QR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
856,434.825000,432.825000,Minus,2.000000,LA8RR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
857,145.775000,145.175000,Minus,0.600000,LA8SR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
858,145.750000,145.150000,Minus,0.600000,LA8TR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
859,434.775000,432.775000,Minus,2.000000,LA8UR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
860,145.700000,145.100000,Minus,0.600000,LA8VR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
861,145.737500,145.137500,Minus,0.600000,LA8XR,On,None,88.5 Hz,88.5 Hz,023,023,Off,12.5 kHz,Off,Off,,Off,
